Id,WnvPresent
14892,0.046861689463
14893,0.0316767530754
14894,0.0215641625985
14895,0.0364447842591
14896,0.00800646934684
14897,0.0145419608382
14898,0.0215641625985
14899,0.02089427647
14900,0.040513920338
14901,0.029691883677
14902,0.0250514958696
14903,0.0355672103583
14904,0.00705514009901
14905,0.0155404440625
14906,0.0250514958696
14907,0.0241728069599
14908,0.034976298313
14909,0.0201298087619
14910,0.0452583982585
14911,0.0298748208225
14912,0.00840059792478
14913,0.0223022002271
14914,0.0452583982585
14915,0.0284695576197
14916,0.0327208347543
14917,0.0188281040707
14918,0.0403393541528
14919,0.02924776888
14920,0.00760444178674
14921,0.0215712570062
14922,0.0403393541528
14923,0.027984844336
14924,0.0351054525495
14925,0.0200924104213
14926,0.0473853139113
14927,0.0299188584941
14928,0.00856329035719
14929,0.022664377943
14930,0.0473853139113
14931,0.028676871809
14932,0.0597246406257
14933,0.0368970774341
14934,0.0789943058205
14935,0.0297827386602
14936,0.0209598796795
14937,0.0361941123572
14938,0.0789943058205
14939,0.0521500934608
14940,0.0658465196373
14941,0.0405345215287
14942,0.105397924251
14943,0.0298819332761
14944,0.0253985528802
14945,0.0380897265953
14946,0.105397924251
14947,0.0578997648956
14948,0.0633959837427
14949,0.0633959837427
14950,0.0371068821096
14951,0.1067448067
14952,0.0294296396428
14953,0.0239206218389
14954,0.0382785217163
14955,0.1067448067
14956,0.0581910885456
14957,0.0578872744637
14958,0.0331258452266
14959,0.086428095918
14960,0.0301380796296
14961,0.0203877240775
14962,0.0372806735912
14963,0.086428095918
14964,0.0553481164689
14965,0.0393293890482
14966,0.0215304091881
14967,0.0270574411339
14968,0.0296833509948
14969,0.00721117661186
14970,0.0164859835278
14971,0.0270574411339
14972,0.026077225216
14973,0.0366868116168
14974,0.0215838252788
14975,0.0508349612524
14976,0.0314877688402
14977,0.010495898287
14978,0.0218219326303
14979,0.0508349612524
14980,0.0292260011169
14981,0.0388777058414
14982,0.0212569765867
14983,0.0297858440128
14984,0.0298294165445
14985,0.00741843005217
14986,0.0172027870846
14987,0.0297858440128
14988,0.0258635160868
14989,0.0383738796316
14990,0.0213981298896
14991,0.0286138266069
14992,0.0296132468606
14993,0.00723251678072
14994,0.0170133935362
14995,0.0286138266069
14996,0.0262848486008
14997,0.0372240249532
14998,0.0213798860374
14999,0.0296485477258
15000,0.0295616439877
15001,0.00724253482735
15002,0.0174040637751
15003,0.0296485477258
15004,0.0265096127182
15005,0.0374919873465
15006,0.0220797782339
15007,0.0261511124942
15008,0.0294272835907
15009,0.0070964736461
15010,0.0168018608426
15011,0.0261511124942
15012,0.0258787317688
15013,0.0429348432144
15014,0.0305528719747
15015,0.0236497210479
15016,0.0360626383127
15017,0.00703329096132
15018,0.0152049882148
15019,0.0236497210479
15020,0.0243867558267
15021,0.0371315675369
15022,0.0213685415329
15023,0.0297339991458
15024,0.0295563823576
15025,0.00724284410469
15026,0.0174368709853
15027,0.0297339991458
15028,0.0265325784412
15029,0.0452391618944
15030,0.0300437074833
15031,0.0222423203552
15032,0.0359402967978
15033,0.00733681125452
15034,0.0146611102844
15035,0.0222423203552
15036,0.0238289498373
15037,0.030617140334
15038,0.0185483775934
15039,0.0383975104182
15040,0.028119423436
15041,0.00736524514181
15042,0.0208857935358
15043,0.0383975104182
15044,0.0273307134217
15045,0.0353722651934
15046,0.0213238743618
15047,0.0497954537066
15048,0.0311810512443
15049,0.0100829138557
15050,0.0218243403056
15051,0.0497954537066
15052,0.0291981470957
15053,0.0640321047992
15054,0.0405987450204
15055,0.0922470882919
15056,0.028755603782
15057,0.0235224273179
15058,0.0366126032758
15059,0.0922470882919
15060,0.0532419671559
15061,0.0278351507867
15062,0.0171494622339
15063,0.0421058709554
15064,0.0261883680836
15065,0.00749537385798
15066,0.0215374910132
15067,0.0421058709554
15068,0.0264206147331
15069,0.0354841214628
15070,0.0208305111841
15071,0.0345016591061
15072,0.0294611526101
15073,0.00750115500709
15074,0.0191552490994
15075,0.0345016591061
15076,0.027460676995
15077,0.0408162366934
15078,0.0316634944467
15079,0.0252391279219
15080,0.0356296160848
15081,0.00727557598715
15082,0.015949366293
15083,0.0252391279219
15084,0.0227430219937
15085,0.0639822745105
15086,0.0639822745105
15087,0.0445661523198
15088,0.0798260973495
15089,0.0278764122788
15090,0.0231207326603
15091,0.035284512921
15092,0.0798260973495
15093,0.0497971016422
15094,0.0347872210466
15095,0.0208308036062
15096,0.0322853204398
15097,0.0292725487392
15098,0.00725831015651
15099,0.0185348840106
15100,0.0322853204398
15101,0.0271382362703
15102,0.0343327034368
15103,0.0209891318365
15104,0.0531679164017
15105,0.0313624988557
15106,0.00977043760842
15107,0.0225393983158
15108,0.0531679164017
15109,0.0302570626166
15110,0.0623308616261
15111,0.0402952061096
15112,0.0839644034955
15113,0.0287177789657
15114,0.0222982943395
15115,0.0359536261575
15116,0.0839644034955
15117,0.0511623371668
15118,0.0361408626348
15119,0.0211516007253
15120,0.0314888353823
15121,0.0293780849794
15122,0.00725219422359
15123,0.0181819925794
15124,0.0314888353823
15125,0.026862346292
15126,0.0468878924409
15127,0.0301497968277
15128,0.021832723685
15129,0.0358717400783
15130,0.0077509955523
15131,0.0143840907152
15132,0.021832723685
15133,0.0218103395556
15134,0.0349703712132
15135,0.0201903612709
15136,0.0530313221257
15137,0.0305726820296
15138,0.00916582555209
15139,0.0231662634102
15140,0.0530313221257
15141,0.029609413359
15142,0.0395797478185
15143,0.0218659465782
15144,0.026134297747
15145,0.0298901116045
15146,0.00716344114331
15147,0.0162182686213
15148,0.026134297747
15149,0.0259748042788
15150,0.0398806787596
15151,0.0211635601573
15152,0.0286661506267
15153,0.0301656473801
15154,0.00768095488484
15155,0.016857954029
15156,0.0286661506267
15157,0.0249772489327
15158,0.0349769697233
15159,0.0205570258291
15160,0.0371348153502
15161,0.0297568500842
15162,0.0079312834136
15163,0.0200419117231
15164,0.0371348153502
15165,0.027609436486
15166,0.040714309324
15167,0.0222053495545
15168,0.0253775776702
15169,0.0304364064517
15170,0.00719297968517
15171,0.015845190982
15172,0.0253775776702
15173,0.0258140098327
15174,0.0426584779123
15175,0.0230119291459
15176,0.0244217772011
15177,0.0316703781871
15178,0.00726031506534
15179,0.0152959905914
15180,0.0244217772011
15181,0.0254058060404
15182,0.043493432897
15183,0.0224405196585
15184,0.0248819950581
15185,0.0309461440128
15186,0.00740854593725
15187,0.0156331418042
15188,0.0248819950581
15189,0.0242904419999
15190,0.0445557222904
15191,0.022907658083
15192,0.024431618013
15193,0.0296047635923
15194,0.00840649904916
15195,0.0164220323927
15196,0.024431618013
15197,0.0209527240224
15198,0.0457909490856
15199,0.0245400023017
15200,0.0234281548748
15201,0.0325207304757
15202,0.00736475151569
15203,0.0148482667043
15204,0.0234281548748
15205,0.0239205366436
15206,0.0455603970507
15207,0.0239392565598
15208,0.0229163794348
15209,0.0307312227788
15210,0.00822561267485
15211,0.0155718713193
15212,0.0229163794348
15213,0.0207673534818
15214,0.0447978336131
15215,0.0254843949983
15216,0.0232901240036
15217,0.033281742997
15218,0.00721329471845
15219,0.0148643499815
15220,0.0232901240036
15221,0.0247139616134
15222,0.0467899539764
15223,0.0232749653427
15224,0.0277944198297
15225,0.0273861038886
15226,0.00988734753164
15227,0.0188681598663
15228,0.0277944198297
15229,0.020088896247
15230,0.0452467252252
15231,0.0236976361689
15232,0.0254167784643
15233,0.0281220810451
15234,0.00919672220019
15235,0.0173815130916
15236,0.0254167784643
15237,0.0198158095607
15238,0.0369648557344
15239,0.0259596709159
15240,0.025713805972
15241,0.0334103005973
15242,0.00708101352751
15243,0.0153832405055
15244,0.025713805972
15245,0.0242530118895
15246,0.0398509172032
15247,0.0226265420234
15248,0.0253471680232
15249,0.0305280977983
15250,0.00719673921328
15251,0.0158882925422
15252,0.0253471680232
15253,0.0259312534966
15254,0.0344754113066
15255,0.0236235731356
15256,0.0260895841067
15257,0.0311888158448
15258,0.00679826856969
15259,0.0153213226361
15260,0.0260895841067
15261,0.0237162626125
15262,0.0368879433852
15263,0.0247922037411
15264,0.0255607207651
15265,0.0319484537759
15266,0.00711042784047
15267,0.0154768368527
15268,0.0255607207651
15269,0.0251699121291
15270,0.0357332501707
15271,0.0248827971813
15272,0.0260276638494
15273,0.0326629123775
15274,0.00692511919027
15275,0.0154463638097
15276,0.0260276638494
15277,0.0235336711111
15278,0.0341849922235
15279,0.0239265079441
15280,0.0264022335841
15281,0.0316710958561
15282,0.00668826704451
15283,0.0150994713701
15284,0.0264022335841
15285,0.0221911560186
15286,0.0388115360311
15287,0.0273716521508
15288,0.0253448600764
15289,0.0345999456315
15290,0.00711905111119
15291,0.0153316822799
15292,0.0253448600764
15293,0.0247147818076
15294,0.036583554373
15295,0.0231064188528
15296,0.0256462315713
15297,0.0304912171187
15298,0.00711107233576
15299,0.0162257800776
15300,0.0256462315713
15301,0.0256265327426
15302,0.0387078101356
15303,0.0240796980949
15304,0.0252797829514
15305,0.031628556715
15306,0.00714331458083
15307,0.0156186414642
15308,0.0252797829514
15309,0.0256539761214
15310,0.0373541881752
15311,0.0264699809492
15312,0.0258269488726
15313,0.0340802478819
15314,0.00703176317599
15315,0.0153671022402
15316,0.0258269488726
15317,0.0235215541606
15318,0.0430571821636
15319,0.0219622690799
15320,0.0255243587588
15321,0.0303430962867
15322,0.00796097588411
15323,0.0161852230398
15324,0.0255243587588
15325,0.0228907260743
15326,0.0458860442147
15327,0.0239472200623
15328,0.0251352204772
15329,0.0279151528682
15330,0.00928225891332
15331,0.0172821058687
15332,0.0251352204772
15333,0.0194212434513
15334,0.0409787481096
15335,0.0213672998751
15336,0.027442792931
15337,0.0303477288452
15338,0.00766650491147
15339,0.0165014417944
15340,0.027442792931
15341,0.0246284499926
15342,0.0415235375226
15343,0.0332880779604
15344,0.0251764913411
15345,0.0360928158083
15346,0.0074192945352
15347,0.0163604683395
15348,0.0251764913411
15349,0.0225549595401
15350,0.0383847815167
15351,0.0280661746955
15352,0.0258257103264
15353,0.0344545066438
15354,0.0071407637548
15355,0.0153521280161
15356,0.0258257103264
15357,0.0226600208967
15358,0.0382950740759
15359,0.0299023851912
15360,0.0265446844088
15361,0.0331692967817
15362,0.00736308527214
15363,0.015866419837
15364,0.0265446844088
15365,0.0213593776953
15366,0.0339065838468
15367,0.023664322729
15368,0.0268781054003
15369,0.0314071188413
15370,0.00667396242721
15371,0.0144040545249
15372,0.0268781054003
15373,0.021119242557
15374,0.0340413913712
15375,0.0238227507379
15376,0.0268152786697
15377,0.0315337532036
15378,0.00671352458087
15379,0.0145241995642
15380,0.0268152786697
15381,0.0213185679817
15382,0.0360850892096
15383,0.027135120972
15384,0.0271618071496
15385,0.0308683965037
15386,0.00702885305906
15387,0.0150600581456
15388,0.0271618071496
15389,0.0207329627638
15390,0.0353858201631
15391,0.0261834958201
15392,0.0272115803927
15393,0.0304696434704
15394,0.006895786186
15395,0.014719737649
15396,0.0272115803927
15397,0.0206111638124
15398,0.0379730654473
15399,0.027611589923
15400,0.0258921612768
15401,0.0342691728186
15402,0.00713076744214
15403,0.0152858413969
15404,0.0258921612768
15405,0.0225681753941
15406,0.0377296116949
15407,0.0282588677214
15408,0.0263483233859
15409,0.0334822148638
15410,0.00726625671219
15411,0.0153467930736
15412,0.0263483233859
15413,0.0216099995297
15414,0.0465317030839
15415,0.0264299129948
15416,0.022680056041
15417,0.0337765176719
15418,0.00743930361694
15419,0.0143400175076
15420,0.022680056041
15421,0.023316305761
15422,0.0417345205129
15423,0.0256148923522
15424,0.0244971710258
15425,0.0335494437945
15426,0.00713649927202
15427,0.0150079807418
15428,0.0244971710258
15429,0.0253822445618
15430,0.0426415125496
15431,0.0359113750033
15432,0.02490871533
15433,0.0368802438124
15434,0.00761634232129
15435,0.0172645326511
15436,0.02490871533
15437,0.022122157581
15438,0.0350902931657
15439,0.0251187922367
15440,0.0265834086227
15441,0.032418235571
15442,0.00693698922238
15443,0.0147599034198
15444,0.0265834086227
15445,0.0215695787131
15446,0.0336376360405
15447,0.0237100428371
15448,0.0270475401141
15449,0.0304687855832
15450,0.0065957523013
15451,0.0141412537706
15452,0.0270475401141
15453,0.0205229845308
15454,0.038581236253
15455,0.0273515067977
15456,0.0255089913893
15457,0.0346266525441
15458,0.00709171427073
15459,0.015354384753
15460,0.0255089913893
15461,0.0243367255316
15462,0.0350637465587
15463,0.0254414717792
15464,0.0271365669687
15465,0.0307872852211
15466,0.00685802544025
15467,0.0144645129997
15468,0.0271365669687
15469,0.0207264410438
15470,0.0352134211934
15471,0.0194172438695
15472,0.0532581756033
15473,0.0298534269073
15474,0.00856625825672
15475,0.0238723014896
15476,0.0532581756033
15477,0.0293678862971
15478,0.045009362563
15479,0.0233001929676
15480,0.0236281846587
15481,0.0306368344323
15482,0.00799627251972
15483,0.0157043265081
15484,0.0236281846587
15485,0.0215378713827
15486,0.0397849621393
15487,0.0224930639077
15488,0.0254976761438
15489,0.0303351144004
15490,0.00717912029072
15491,0.0159912176104
15492,0.0254976761438
15493,0.0259220007167
15494,0.0373259064878
15495,0.0296633199657
15496,0.0270286482593
15497,0.0315553732743
15498,0.00734000974253
15499,0.0159725303368
15500,0.0270286482593
15501,0.020886461178
15502,0.0806875250755
15503,0.0475450950764
15504,0.132959207921
15505,0.0354321033133
15506,0.031967263492
15507,0.0437195383719
15508,0.132959207921
15509,0.0725548842915
15510,0.091842843013
15511,0.0527096680617
15512,0.136387397979
15513,0.0375075901658
15514,0.0344535088403
15515,0.0460593441818
15516,0.136387397979
15517,0.0747328899894
15518,0.108961981253
15519,0.060402592425
15520,0.144301143045
15521,0.043663099142
15522,0.037779451256
15523,0.0526643433177
15524,0.144301143045
15525,0.0782136122305
15526,0.0445132685619
15527,0.0328710600554
15528,0.0225540591428
15529,0.0372949165283
15530,0.00732284772553
15531,0.0153102353961
15532,0.0225540591428
15533,0.0234666861641
15534,0.036167505554
15535,0.0213903434564
15536,0.0272856124609
15537,0.0287405532457
15538,0.00711160142531
15539,0.017401180385
15540,0.0272856124609
15541,0.0262464002161
15542,0.0443330546019
15543,0.0341056914604
15544,0.0226650446073
15545,0.0377784659852
15546,0.00740921742909
15547,0.0156549706437
15548,0.0226650446073
15549,0.023151337905
15550,0.0345857954385
15551,0.0245358897186
15552,0.0267939183482
15553,0.0319541488597
15554,0.00684682752905
15555,0.0145916886722
15556,0.0267939183482
15557,0.0212902116522
15558,0.0359945222755
15559,0.0258501139509
15560,0.0262270916068
15561,0.0331780060133
15562,0.00702783709539
15563,0.0150997987643
15564,0.0262270916068
